@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
reduit,10,-45.4,0,12,28,28,38,38,38,38,27.5,27.5,15.5,-0.5,-0.5,-10.5,-10.5,-10.5,-10.5
reduit,10,-45.4,0,9,28,28,36,36,36,36,26.125,26.125,17.125,-1.875,-1.875,-9.875,-9.875,-9.875,-9.875
reduit,10.6,-45.2,0,9,28,28,36,36,36,36,26.125,26.125,17.125,-1.875,-1.875,-9.875,-9.875,-9.875,-9.875
reduit,11.3,-45,0,9,28,28,36,36,36,36,26.125,26.125,17.125,-1.875,-1.875,-9.875,-9.875,-9.875,-9.875
reduit,11.4,-45.1,0,9,28,28,36,36,36,36,26.125,26.125,17.125,-1.875,-1.875,-9.875,-9.875,-9.875,-9.875
reduit,11.4,-45.1,0,13,30,30,36,36,36,36,27.125,27.125,14.125,-2.875,-2.875,-8.875,-8.875,-8.875,-8.875
reduit,12.6,-44.8,0,13,30,30,36,36,36,36,27.125,27.125,14.125,-2.875,-2.875,-8.875,-8.875,-8.875,-8.875
reduit,13.3,-44.7,0,13,30,30,36,36,36,36,27.125,27.125,14.125,-2.875,-2.875,-8.875,-8.875,-8.875,-8.875
reduit,13.4,-44.7,0,13,30,30,36,36,36,36,27.125,27.125,14.125,-2.875,-2.875,-8.875,-8.875,-8.875,-8.875
reduit,13.4,-44.7,0,13,30,30,34,34,34,34,26.125,26.125,13.125,-3.875,-3.875,-7.875,-7.875,-7.875,-7.875
reduit,14.2,-44.6,0,13,30,30,34,34,34,34,26.125,26.125,13.125,-3.875,-3.875,-7.875,-7.875,-7.875,-7.875
reduit,14.9,-44.4,0,13,30,30,34,34,34,34,26.125,26.125,13.125,-3.875,-3.875,-7.875,-7.875,-7.875,-7.875
reduit,15.4,-44.3,0,13,30,30,34,34,34,34,26.125,26.125,13.125,-3.875,-3.875,-7.875,-7.875,-7.875,-7.875
reduit,16,-44.1,0,13,30,30,34,34,34,34,26.125,26.125,13.125,-3.875,-3.875,-7.875,-7.875,-7.875,-7.875
reduit,16,-44.1,0,8,29,29,33,33,33,33,24.75,24.75,16.75,-4.25,-4.25,-8.25,-8.25,-8.25,-8.25
reduit,15.4,-44.3,0,8,29,29,33,33,33,33,24.75,24.75,16.75,-4.25,-4.25,-8.25,-8.25,-8.25,-8.25
reduit,14.5,-44.7,0,8,29,29,33,33,33,33,24.75,24.75,16.75,-4.25,-4.25,-8.25,-8.25,-8.25,-8.25
reduit,14.4,-44.7,0,8,29,29,33,33,33,33,24.75,24.75,16.75,-4.25,-4.25,-8.25,-8.25,-8.25,-8.25
reduit,14.4,-44.7,0,10,29,29,33,33,33,33,25,25,15,-4,-4,-8,-8,-8,-8
reduit,12.9,-45.2,0,10,29,29,33,33,33,33,25,25,15,-4,-4,-8,-8,-8,-8
reduit,11.2,-45.6,0,10,29,29,33,33,33,33,25,25,15,-4,-4,-8,-8,-8,-8
reduit,9.5,-46,0,10,29,29,33,33,33,33,25,25,15,-4,-4,-8,-8,-8,-8
reduit,9,-46.1,0,10,29,29,33,33,33,33,25,25,15,-4,-4,-8,-8,-8,-8
reduit,9,-46.1,0,13,32,32,34,34,34,34,26.625,26.625,13.625,-5.375,-5.375,-7.375,-7.375,-7.375,-7.375
reduit,9,-46,0,13,32,32,34,34,34,34,26.625,26.625,13.625,-5.375,-5.375,-7.375,-7.375,-7.375,-7.375
reduit,12.1,-45.3,0,13,32,32,34,34,34,34,26.625,26.625,13.625,-5.375,-5.375,-7.375,-7.375,-7.375,-7.375
reduit,14.2,-44.5,0,13,32,32,34,34,34,34,26.625,26.625,13.625,-5.375,-5.375,-7.375,-7.375,-7.375,-7.375
reduit,14.5,-44.4,0,13,32,32,34,34,34,34,26.625,26.625,13.625,-5.375,-5.375,-7.375,-7.375,-7.375,-7.375
reduit,14.5,-44.4,0,10,32,32,34,34,34,34,26.25,26.25,16.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
reduit,14.6,-44.1,0,10,32,32,34,34,34,34,26.25,26.25,16.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
reduit,16,-43.3,0,10,32,32,34,34,34,34,26.25,26.25,16.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
reduit,15.5,-43.1,0,10,32,32,34,34,34,34,26.25,26.25,16.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
reduit,15.7,-42.8,0,10,32,32,34,34,34,34,26.25,26.25,16.25,-5.75,-5.75,-7.75,-7.75,-7.75,-7.75
reduit,15.7,-42.8,0,14,24,24,33,33,33,33,24.25,24.25,10.25,0.25,0.25,-8.75,-8.75,-8.75,-8.75
joel,15.6,-58.1,4,17,23,23,23,23,0,0,14.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875,14.125,14.125
joel,16.1,-58.8,4,17,23,23,23,23,0,0,14.125,10.125,-2.875,-8.875,-8.875,-8.875,-8.875,14.125,14.125
joel,16.1,-58.8,1,8,19,19,19,19,0,0,10.625,9.625,2.625,-8.375,-8.375,-8.375,-8.375,10.625,10.625
joel,19.3,-57.9,1,8,19,19,19,19,0,0,10.625,9.625,2.625,-8.375,-8.375,-8.375,-8.375,10.625,10.625
joel,20.3,-56.7,1,8,19,19,19,19,0,0,10.625,9.625,2.625,-8.375,-8.375,-8.375,-8.375,10.625,10.625
joel,25.4,-52.8,1,8,19,19,19,19,0,0,10.625,9.625,2.625,-8.375,-8.375,-8.375,-8.375,10.625,10.625
joel,25.4,-52.8,0,6,22,22,22,22,2,2,12.25,12.25,6.25,-9.75,-9.75,-9.75,-9.75,10.25,10.25
joel,26.6,-49.8,0,6,22,22,22,22,2,2,12.25,12.25,6.25,-9.75,-9.75,-9.75,-9.75,10.25,10.25
joel,20.4,-50.3,0,6,22,22,22,22,2,2,12.25,12.25,6.25,-9.75,-9.75,-9.75,-9.75,10.25,10.25
joel,13.6,-50.2,0,6,22,22,22,22,2,2,12.25,12.25,6.25,-9.75,-9.75,-9.75,-9.75,10.25,10.25
joel,12.7,-48.1,0,6,22,22,22,22,2,2,12.25,12.25,6.25,-9.75,-9.75,-9.75,-9.75,10.25,10.25
joel,12.7,-48.1,4,12,22,22,22,22,0,0,13,9,1,-9,-9,-9,-9,13,13
joel,14.9,-45.4,4,12,22,22,22,22,0,0,13,9,1,-9,-9,-9,-9,13,13
joel,18.9,-42.1,4,12,22,22,22,22,0,0,13,9,1,-9,-9,-9,-9,13,13
joel,22,-39.3,4,12,22,22,22,22,0,0,13,9,1,-9,-9,-9,-9,13,13
joel,24.5,-36.9,4,12,22,22,22,22,0,0,13,9,1,-9,-9,-9,-9,13,13
joel,24.5,-36.9,1,7,17,17,17,17,0,0,9.5,8.5,2.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,23.3,-37.2,1,7,17,17,17,17,0,0,9.5,8.5,2.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,23.4,-36.7,1,7,17,17,17,17,0,0,9.5,8.5,2.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,23.9,-36,1,7,17,17,17,17,0,0,9.5,8.5,2.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,23.9,-36,0,7,18,18,18,18,4,4,10.875,10.875,3.875,-7.125,-7.125,-7.125,-7.125,6.875,6.875
joel,25.6,-34.4,0,7,18,18,18,18,4,4,10.875,10.875,3.875,-7.125,-7.125,-7.125,-7.125,6.875,6.875
joel,25.4,-34.3,0,7,18,18,18,18,4,4,10.875,10.875,3.875,-7.125,-7.125,-7.125,-7.125,6.875,6.875
joel,26.1,-33.3,0,7,18,18,18,18,4,4,10.875,10.875,3.875,-7.125,-7.125,-7.125,-7.125,6.875,6.875
joel,25.3,-33.4,0,8,19,19,19,19,5,5,11.75,11.75,3.75,-7.25,-7.25,-7.25,-7.25,6.75,6.75
joel,25.3,-33.4,0,12,19,19,19,19,2,2,11.5,11.5,-0.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,23.2,-34.4,0,12,19,19,19,19,2,2,11.5,11.5,-0.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,21.1,-35,0,12,19,19,19,19,2,2,11.5,11.5,-0.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,19.2,-35.4,0,12,19,19,19,19,2,2,11.5,11.5,-0.5,-7.5,-7.5,-7.5,-7.5,9.5,9.5
joel,19.2,-35.4,0,13,19,19,19,19,2,2,11.625,11.625,-1.375,-7.375,-7.375,-7.375,-7.375,9.625,9.625
joel,18,-35.4,0,13,19,19,19,19,2,2,11.625,11.625,-1.375,-7.375,-7.375,-7.375,-7.375,9.625,9.625
joel,17.1,-35.4,0,13,19,19,19,19,2,2,11.625,11.625,-1.375,-7.375,-7.375,-7.375,-7.375,9.625,9.625
joel,16.6,-35.3,0,13,19,19,19,19,2,2,11.625,11.625,-1.375,-7.375,-7.375,-7.375,-7.375,9.625,9.625
joel,15.2,-35.5,0,6,17,17,17,17,14,14,12.75,12.75,6.75,-4.25,-4.25,-4.25,-4.25,-1.25,-1.25
joel,13.7,-35.8,0,6,17,17,17,17,14,14,12.75,12.75,6.75,-4.25,-4.25,-4.25,-4.25,-1.25,-1.25
joel,13.5,-35.5,0,6,17,17,17,17,14,14,12.75,12.75,6.75,-4.25,-4.25,-4.25,-4.25,-1.25,-1.25
joel,12.4,-35.5,0,6,17,17,17,17,14,14,12.75,12.75,6.75,-4.25,-4.25,-4.25,-4.25,-1.25,-1.25
joel,12.5,-35.3,0,16,11,11,11,11,6,6,9,9,-7,-2,-2,-2,-2,3,3
joel,11.7,-35.6,0,16,11,11,11,11,6,6,9,9,-7,-2,-2,-2,-2,3,3
joel,10.5,-36.4,0,16,11,11,11,11,6,6,9,9,-7,-2,-2,-2,-2,3,3
joel,12.8,-36.2,0,16,11,11,11,11,6,6,9,9,-7,-2,-2,-2,-2,3,3
joel,12.8,-36.2,0,9,13,13,13,13,14,14,11.125,11.125,2.125,-1.875,-1.875,-1.875,-1.875,-2.875,-2.875
joel,14.6,-36.2,0,9,13,13,13,13,14,14,11.125,11.125,2.125,-1.875,-1.875,-1.875,-1.875,-2.875,-2.875
joel,17.2,-35.9,0,9,13,13,13,13,14,14,11.125,11.125,2.125,-1.875,-1.875,-1.875,-1.875,-2.875,-2.875
joel,21.7,-34.8,0,9,13,13,13,13,14,14,11.125,11.125,2.125,-1.875,-1.875,-1.875,-1.875,-2.875,-2.875
joel,23.8,-35.2,0,9,13,13,13,13,14,14,11.125,11.125,2.125,-1.875,-1.875,-1.875,-1.875,-2.875,-2.875
joel,23.8,-35.2,0,10,14,14,14,14,15,15,12,12,2,-2,-2,-2,-2,-3,-3
joel,23.8,-35.2,0,13,13,13,13,13,10,10,10.625,10.625,-2.375,-2.375,-2.375,-2.375,-2.375,0.625,0.625
joel,25.6,-36,0,13,13,13,13,13,10,10,10.625,10.625,-2.375,-2.375,-2.375,-2.375,-2.375,0.625,0.625
joel,27.4,-36.8,0,13,13,13,13,13,10,10,10.625,10.625,-2.375,-2.375,-2.375,-2.375,-2.375,0.625,0.625
joel,30.5,-36,0,13,13,13,13,13,10,10,10.625,10.625,-2.375,-2.375,-2.375,-2.375,-2.375,0.625,0.625
joel,32.6,-35.2,0,13,13,13,13,13,10,10,10.625,10.625,-2.375,-2.375,-2.375,-2.375,-2.375,0.625,0.625
joel,32.6,-35.2,0,8,11,11,11,11,8,8,8.5,8.5,0.5,-2.5,-2.5,-2.5,-2.5,0.5,0.5
joel,31.7,-36.4,0,8,11,11,11,11,8,8,8.5,8.5,0.5,-2.5,-2.5,-2.5,-2.5,0.5,0.5
joel,29.6,-37.6,0,8,11,11,11,11,8,8,8.5,8.5,0.5,-2.5,-2.5,-2.5,-2.5,0.5,0.5
joel,27.7,-38.1,0,8,11,11,11,11,8,8,8.5,8.5,0.5,-2.5,-2.5,-2.5,-2.5,0.5,0.5
joel,27.7,-38.1,0,12,10,10,10,10,8,8,8.5,8.5,-3.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5
joel,26.4,-37.7,0,12,10,10,10,10,8,8,8.5,8.5,-3.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5
joel,25.5,-36.9,0,12,10,10,10,10,8,8,8.5,8.5,-3.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5
joel,25.1,-35.7,0,12,10,10,10,10,8,8,8.5,8.5,-3.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5
joel,24.1,-35,0,12,10,10,10,10,8,8,8.5,8.5,-3.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5
joel,24.1,-35,0,10,16,16,16,16,7,7,11,11,1,-5,-5,-5,-5,4,4
joel,20.5,-36,0,10,16,16,16,16,7,7,11,11,1,-5,-5,-5,-5,4,4
joel,16.5,-36.9,0,10,16,16,16,16,7,7,11,11,1,-5,-5,-5,-5,4,4
joel,14.9,-36.7,0,10,16,16,16,16,7,7,11,11,1,-5,-5,-5,-5,4,4
joel,14.9,-36.7,0,14,16,16,16,16,8,8,11.75,11.75,-2.25,-4.25,-4.25,-4.25,-4.25,3.75,3.75
joel,12.4,-37.1,0,14,16,16,16,16,8,8,11.75,11.75,-2.25,-4.25,-4.25,-4.25,-4.25,3.75,3.75
joel,10.9,-37.5,0,14,16,16,16,16,8,8,11.75,11.75,-2.25,-4.25,-4.25,-4.25,-4.25,3.75,3.75
joel,9.3,-38.1,0,14,16,16,16,16,8,8,11.75,11.75,-2.25,-4.25,-4.25,-4.25,-4.25,3.75,3.75
joel,6.8,-39,0,14,16,16,16,16,8,8,11.75,11.75,-2.25,-4.25,-4.25,-4.25,-4.25,3.75,3.75
joel,6.8,-39,0,13,15,15,15,15,7,7,10.875,10.875,-2.125,-4.125,-4.125,-4.125,-4.125,3.875,3.875
joel,6.8,-39,0,3,13,13,13,13,4,4,7.875,7.875,4.875,-5.125,-5.125,-5.125,-5.125,3.875,3.875
joel,7.8,-39.3,0,3,13,13,13,13,4,4,7.875,7.875,4.875,-5.125,-5.125,-5.125,-5.125,3.875,3.875
joel,8.3,-39.8,0,3,13,13,13,13,4,4,7.875,7.875,4.875,-5.125,-5.125,-5.125,-5.125,3.875,3.875
joel,10.6,-39.9,0,3,13,13,13,13,4,4,7.875,7.875,4.875,-5.125,-5.125,-5.125,-5.125,3.875,3.875
joel,10.6,-39.9,0,4,17,17,17,17,1,1,9.25,9.25,5.25,-7.75,-7.75,-7.75,-7.75,8.25,8.25
joel,12,-40.2,0,4,17,17,17,17,1,1,9.25,9.25,5.25,-7.75,-7.75,-7.75,-7.75,8.25,8.25
joel,13,-40.4,0,4,17,17,17,17,1,1,9.25,9.25,5.25,-7.75,-7.75,-7.75,-7.75,8.25,8.25
joel,15.4,-40,0,4,17,17,17,17,1,1,9.25,9.25,5.25,-7.75,-7.75,-7.75,-7.75,8.25,8.25
joel,18.2,-39.1,0,4,17,17,17,17,1,1,9.25,9.25,5.25,-7.75,-7.75,-7.75,-7.75,8.25,8.25
joel,18.2,-39.1,1,3,18,18,18,18,0,0,9.5,8.5,6.5,-8.5,-8.5,-8.5,-8.5,9.5,9.5
joel,17.9,-39.5,1,3,18,18,18,18,0,0,9.5,8.5,6.5,-8.5,-8.5,-8.5,-8.5,9.5,9.5
joel,17.3,-39.9,1,3,18,18,18,18,0,0,9.5,8.5,6.5,-8.5,-8.5,-8.5,-8.5,9.5,9.5
joel,18.3,-39.6,1,3,18,18,18,18,0,0,9.5,8.5,6.5,-8.5,-8.5,-8.5,-8.5,9.5,9.5
joel,18.3,-39.6,0,2,17,17,17,17,1,1,9,9,7,-8,-8,-8,-8,8,8
joel,18.3,-39.7,0,2,17,17,17,17,1,1,9,9,7,-8,-8,-8,-8,8,8
joel,17.6,-40,0,2,17,17,17,17,1,1,9,9,7,-8,-8,-8,-8,8,8
joel,16.8,-40.3,0,2,17,17,17,17,1,1,9,9,7,-8,-8,-8,-8,8,8
joel,14.2,-41.2,0,2,7,7,7,7,1,1,4,4,2,-3,-3,-3,-3,3,3
joel,14.5,-40.9,0,2,7,7,7,7,1,1,4,4,2,-3,-3,-3,-3,3,3
joel,12.3,-41.6,0,2,7,7,7,7,1,1,4,4,2,-3,-3,-3,-3,3,3
joel,12.3,-41.6,2,5,6,6,6,6,0,0,3.875,1.875,-1.125,-2.125,-2.125,-2.125,-2.125,3.875,3.875
joel,10.6,-42.2,2,5,6,6,6,6,0,0,3.875,1.875,-1.125,-2.125,-2.125,-2.125,-2.125,3.875,3.875
joel,12.4,-41.9,2,5,6,6,6,6,0,0,3.875,1.875,-1.125,-2.125,-2.125,-2.125,-2.125,3.875,3.875
joel,14.6,-41.5,2,5,6,6,6,6,0,0,3.875,1.875,-1.125,-2.125,-2.125,-2.125,-2.125,3.875,3.875
joel,16.5,-41.1,2,4,5,5,5,5,0,0,3.25,1.25,-0.75,-1.75,-1.75,-1.75,-1.75,3.25,3.25
joel,19.3,-40.2,2,4,5,5,5,5,0,0,3.25,1.25,-0.75,-1.75,-1.75,-1.75,-1.75,3.25,3.25
joel,16.7,-41.6,2,4,5,5,5,5,0,0,3.25,1.25,-0.75,-1.75,-1.75,-1.75,-1.75,3.25,3.25
joel,13.5,-43,2,4,5,5,5,5,0,0,3.25,1.25,-0.75,-1.75,-1.75,-1.75,-1.75,3.25,3.25
joel,13.5,-43,1,0,4,4,27,27,27,27,14.625,13.625,14.625,10.625,10.625,-12.375,-12.375,-12.375,-12.375
joel,13.8,-43.1,1,0,4,4,27,27,27,27,14.625,13.625,14.625,10.625,10.625,-12.375,-12.375,-12.375,-12.375
joel,15.2,-42.8,1,0,4,4,27,27,27,27,14.625,13.625,14.625,10.625,10.625,-12.375,-12.375,-12.375,-12.375
joel,16.9,-42.3,1,0,4,4,27,27,27,27,14.625,13.625,14.625,10.625,10.625,-12.375,-12.375,-12.375,-12.375
joel,17.6,-42.1,1,0,4,4,27,27,27,27,14.625,13.625,14.625,10.625,10.625,-12.375,-12.375,-12.375,-12.375
joel,17.6,-42.1,0,0,3,3,26,26,26,26,13.75,13.75,13.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,17.7,-42.2,0,0,3,3,26,26,26,26,13.75,13.75,13.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,17.9,-42.2,0,0,3,3,26,26,26,26,13.75,13.75,13.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,19.2,-41.7,0,0,3,3,26,26,26,26,13.75,13.75,13.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,19.2,-41.8,0,0,3,3,26,26,26,26,13.75,13.75,13.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,19.2,-41.8,0,3,3,3,26,26,26,26,14.125,14.125,11.125,11.125,11.125,-11.875,-11.875,-11.875,-11.875
joel,19.2,-41.8,0,6,6,6,29,29,29,29,16.75,16.75,10.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,19.7,-41.6,0,6,6,6,29,29,29,29,16.75,16.75,10.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,19.2,-41.8,0,6,6,6,29,29,29,29,16.75,16.75,10.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,17.8,-42.6,0,6,6,6,29,29,29,29,16.75,16.75,10.75,10.75,10.75,-12.25,-12.25,-12.25,-12.25
joel,17.8,-42.6,0,7,14,14,29,29,29,29,18.875,18.875,11.875,4.875,4.875,-10.125,-10.125,-10.125,-10.125
joel,14.9,-43.8,0,7,14,14,29,29,29,29,18.875,18.875,11.875,4.875,4.875,-10.125,-10.125,-10.125,-10.125
joel,15.6,-43.6,0,7,14,14,29,29,29,29,18.875,18.875,11.875,4.875,4.875,-10.125,-10.125,-10.125,-10.125
joel,16.8,-43.2,0,7,14,14,29,29,29,29,18.875,18.875,11.875,4.875,4.875,-10.125,-10.125,-10.125,-10.125
joel,14.3,-44.1,0,7,14,14,29,29,29,29,18.875,18.875,11.875,4.875,4.875,-10.125,-10.125,-10.125,-10.125
joel,14.3,-44.1,1,0,11,11,30,30,30,30,17.875,16.875,17.875,6.875,6.875,-12.125,-12.125,-12.125,-12.125
joel,12.3,-44.7,1,0,11,11,30,30,30,30,17.875,16.875,17.875,6.875,6.875,-12.125,-12.125,-12.125,-12.125
joel,11.3,-44.9,1,0,11,11,30,30,30,30,17.875,16.875,17.875,6.875,6.875,-12.125,-12.125,-12.125,-12.125
joel,14.1,-44.2,1,0,11,11,30,30,30,30,17.875,16.875,17.875,6.875,6.875,-12.125,-12.125,-12.125,-12.125
joel,14.1,-44.2,0,0,12,12,29,29,29,29,17.5,17.5,17.5,5.5,5.5,-11.5,-11.5,-11.5,-11.5
joel,16.2,-43.5,0,0,12,12,29,29,29,29,17.5,17.5,17.5,5.5,5.5,-11.5,-11.5,-11.5,-11.5
joel,14,-44.3,0,0,12,12,29,29,29,29,17.5,17.5,17.5,5.5,5.5,-11.5,-11.5,-11.5,-11.5
joel,13.3,-44.6,0,0,12,12,29,29,29,29,17.5,17.5,17.5,5.5,5.5,-11.5,-11.5,-11.5,-11.5
joel,14.4,-44.3,0,0,12,12,29,29,29,29,17.5,17.5,17.5,5.5,5.5,-11.5,-11.5,-11.5,-11.5
joel,14.4,-44.3,3,0,20,20,35,35,35,35,22.875,19.875,22.875,2.875,2.875,-12.125,-12.125,-12.125,-12.125
joel,14.6,-44.2,3,0,20,20,35,35,35,35,22.875,19.875,22.875,2.875,2.875,-12.125,-12.125,-12.125,-12.125
joel,13.4,-44.7,3,0,20,20,35,35,35,35,22.875,19.875,22.875,2.875,2.875,-12.125,-12.125,-12.125,-12.125
joel,14.9,-44.3,3,0,20,20,35,35,35,35,22.875,19.875,22.875,2.875,2.875,-12.125,-12.125,-12.125,-12.125
joel,16.2,-44,3,0,20,20,35,35,35,35,22.875,19.875,22.875,2.875,2.875,-12.125,-12.125,-12.125,-12.125
joel,16.2,-44,0,0,20,20,35,35,35,35,22.5,22.5,22.5,2.5,2.5,-12.5,-12.5,-12.5,-12.5
joel,16.2,-44,0,7,17,17,35,35,35,35,22.625,22.625,15.625,5.625,5.625,-12.375,-12.375,-12.375,-12.375
joel,18.8,-43,0,7,17,17,35,35,35,35,22.625,22.625,15.625,5.625,5.625,-12.375,-12.375,-12.375,-12.375
joel,16.2,-44,0,7,17,17,35,35,35,35,22.625,22.625,15.625,5.625,5.625,-12.375,-12.375,-12.375,-12.375
joel,14.9,-44.2,0,7,17,17,35,35,35,35,22.625,22.625,15.625,5.625,5.625,-12.375,-12.375,-12.375,-12.375
joel,14.9,-44.2,0,4,17,17,35,35,35,35,22.25,22.25,18.25,5.25,5.25,-12.75,-12.75,-12.75,-12.75
joel,12.8,-44.8,0,4,17,17,35,35,35,35,22.25,22.25,18.25,5.25,5.25,-12.75,-12.75,-12.75,-12.75
joel,12.7,-44.6,0,4,17,17,35,35,35,35,22.25,22.25,18.25,5.25,5.25,-12.75,-12.75,-12.75,-12.75
joel,12.3,-44.6,0,4,17,17,35,35,35,35,22.25,22.25,18.25,5.25,5.25,-12.75,-12.75,-12.75,-12.75
joel,11,-44.8,0,4,17,17,35,35,35,35,22.25,22.25,18.25,5.25,5.25,-12.75,-12.75,-12.75,-12.75
joel,11,-44.8,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,8.2,-45.4,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,7,-45.7,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,9.6,-45.4,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,11.7,-45,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,11.6,-45.1,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,14.2,-44.6,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,14.8,-44.5,0,9,24,24,35,35,35,35,24.625,24.625,15.625,0.625,0.625,-10.375,-10.375,-10.375,-10.375
joel,16.5,-43.9,0,2,16,16,35,35,35,35,21.75,21.75,19.75,5.75,5.75,-13.25,-13.25,-13.25,-13.25
joel,15.5,-44.2,0,2,16,16,35,35,35,35,21.75,21.75,19.75,5.75,5.75,-13.25,-13.25,-13.25,-13.25
joel,14.2,-44.6,0,2,16,16,35,35,35,35,21.75,21.75,19.75,5.75,5.75,-13.25,-13.25,-13.25,-13.25
joel,11.8,-45.2,0,2,16,16,35,35,35,35,21.75,21.75,19.75,5.75,5.75,-13.25,-13.25,-13.25,-13.25
joel,11.8,-45.2,0,4,18,18,37,37,37,37,23.5,23.5,19.5,5.5,5.5,-13.5,-13.5,-13.5,-13.5
joel,8.4,-45.8,0,4,21,21,38,38,38,38,24.75,24.75,20.75,3.75,3.75,-13.25,-13.25,-13.25,-13.25
joel,11.1,-45.2,0,4,21,21,38,38,38,38,24.75,24.75,20.75,3.75,3.75,-13.25,-13.25,-13.25,-13.25
joel,12.8,-44.8,0,4,21,21,38,38,38,38,24.75,24.75,20.75,3.75,3.75,-13.25,-13.25,-13.25,-13.25
joel,13.8,-44.6,0,4,21,21,38,38,38,38,24.75,24.75,20.75,3.75,3.75,-13.25,-13.25,-13.25,-13.25
joel,13.8,-44.6,0,5,17,17,38,38,38,38,23.875,23.875,18.875,6.875,6.875,-14.125,-14.125,-14.125,-14.125
joel,14.3,-44.6,0,5,17,17,38,38,38,38,23.875,23.875,18.875,6.875,6.875,-14.125,-14.125,-14.125,-14.125
joel,16.4,-44.1,0,5,17,17,38,38,38,38,23.875,23.875,18.875,6.875,6.875,-14.125,-14.125,-14.125,-14.125
joel,18.6,-43.1,0,5,17,17,38,38,38,38,23.875,23.875,18.875,6.875,6.875,-14.125,-14.125,-14.125,-14.125
joel,17.5,-43.6,0,5,17,17,38,38,38,38,23.875,23.875,18.875,6.875,6.875,-14.125,-14.125,-14.125,-14.125
joel,17.5,-43.6,0,6,21,21,21,21,19,19,16,16,10,-5,-5,-5,-5,-3,-3
joel,15.4,-44.4,0,6,21,21,21,21,19,19,16,16,10,-5,-5,-5,-5,-3,-3
joel,14.1,-44.8,0,6,21,21,21,21,19,19,16,16,10,-5,-5,-5,-5,-3,-3
joel,13.9,-44.9,0,6,21,21,21,21,19,19,16,16,10,-5,-5,-5,-5,-3,-3
joel,13.9,-44.9,0,12,24,24,24,24,19,19,18.25,18.25,6.25,-5.75,-5.75,-5.75,-5.75,-0.75,-0.75
joel,13.7,-45,0,12,24,24,24,24,19,19,18.25,18.25,6.25,-5.75,-5.75,-5.75,-5.75,-0.75,-0.75
joel,13.3,-45.2,0,12,24,24,24,24,19,19,18.25,18.25,6.25,-5.75,-5.75,-5.75,-5.75,-0.75,-0.75
joel,13.5,-45.2,0,12,24,24,24,24,19,19,18.25,18.25,6.25,-5.75,-5.75,-5.75,-5.75,-0.75,-0.75
