@relation TestInstances

@attribute room {table,bed,door,shower,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,44,-20,-46,-48,-83,-82,-63,-69,-81,-89
undefined,45,-19,-46,-48,-83,-82,-63,-69,-81,-89
undefined,45,-19,-42,-46,-84,-82,-63,-77,-81,-89
undefined,45,-18,-42,-46,-84,-82,-63,-77,-81,-89
undefined,47,-14,-42,-46,-84,-82,-63,-77,-81,-89
undefined,47,-14,-46,-50,-87,-85,-63,-73,-84,-89
undefined,46,-15,-46,-50,-87,-85,-63,-73,-84,-89
undefined,46,-18,-46,-50,-87,-85,-63,-73,-84,-89
undefined,45,-20,-46,-50,-87,-85,-63,-73,-84,-89
undefined,45,-20,-54,-51,-89,-84,-63,-72,-84,-89
undefined,44,-21,-54,-51,-89,-84,-63,-72,-84,-89
undefined,44,-22,-54,-51,-89,-84,-63,-72,-84,-89
undefined,44,-22,-53,-49,-89,-84,-64,-76,-84,-89
undefined,43,-22,-53,-49,-89,-84,-64,-76,-84,-89
undefined,44,-20,-49,-48,-89,-87,-64,-69,-86,-89
undefined,45,-18,-49,-48,-89,-87,-64,-69,-86,-89
undefined,46,-16,-49,-48,-89,-87,-64,-69,-86,-89
undefined,46,-16,-51,-44,-85,-85,-64,-69,-86,-85
undefined,46,-17,-51,-44,-85,-85,-64,-69,-86,-85
undefined,46,-15,-51,-44,-85,-85,-64,-69,-86,-85
undefined,47,-13,-51,-44,-85,-85,-64,-69,-86,-85
undefined,47,-13,-49,-41,-88,-85,-64,-70,-86,-85
undefined,46,-14,-49,-41,-88,-85,-64,-70,-86,-85
undefined,46,-16,-49,-41,-88,-85,-64,-70,-86,-85
undefined,44,-20,-49,-41,-88,-85,-64,-70,-86,-85
undefined,44,-20,-45,-44,-86,-85,-64,-74,-84,-85
undefined,43,-21,-45,-44,-86,-85,-64,-74,-84,-85
undefined,44,-20,-45,-44,-86,-85,-64,-74,-84,-85
undefined,43,-21,-45,-44,-86,-85,-64,-74,-84,-85
undefined,43,-21,-45,-49,-87,-83,-64,-76,-81,-86
undefined,43,-22,-45,-49,-87,-83,-64,-76,-81,-86
undefined,43,-21,-45,-49,-87,-83,-64,-76,-81,-86
undefined,44,-19,-45,-49,-87,-83,-64,-76,-81,-86
undefined,44,-19,-45,-42,-87,-83,-65,-72,-81,-86
undefined,44,-17,-45,-42,-87,-83,-65,-72,-81,-86
undefined,44,-18,-45,-42,-87,-83,-65,-72,-81,-86
undefined,45,-17,-45,-42,-87,-83,-65,-72,-81,-86
undefined,45,-17,-49,-42,-86,-84,-65,-75,-84,-86
undefined,46,-15,-49,-42,-86,-84,-65,-75,-84,-86
undefined,47,-13,-49,-42,-86,-84,-65,-75,-84,-86
undefined,46,-14,-49,-42,-86,-84,-65,-75,-84,-86
undefined,46,-14,-46,-46,-86,-84,-65,-79,-84,-89
undefined,45,-18,-46,-46,-86,-84,-65,-79,-84,-89
undefined,45,-19,-46,-46,-86,-84,-65,-79,-84,-89
undefined,44,-19,-54,-52,-86,-84,-65,-76,-84,-89
undefined,44,-20,-54,-52,-86,-84,-65,-76,-84,-89
undefined,44,-20,-53,-40,-86,-84,-65,-77,-84,-87
undefined,43,-21,-53,-40,-86,-84,-65,-77,-84,-87
undefined,43,-20,-53,-40,-86,-84,-65,-77,-84,-87
undefined,44,-18,-53,-40,-86,-84,-65,-77,-84,-87
undefined,44,-18,-57,-39,-84,-84,-65,-80,-84,-85
undefined,45,-16,-57,-39,-84,-84,-65,-80,-84,-85
undefined,44,-17,-57,-39,-84,-84,-65,-80,-84,-85
undefined,45,-16,-57,-39,-84,-84,-65,-80,-84,-85
undefined,45,-16,-48,-43,-84,-84,-65,-74,-84,-85
undefined,45,-15,-48,-43,-84,-84,-65,-74,-84,-85
undefined,46,-13,-48,-43,-84,-84,-65,-74,-84,-85
undefined,46,-13,-56,-40,-84,-84,-65,-73,-84,-85
undefined,45,-15,-56,-40,-84,-84,-65,-73,-84,-85
undefined,44,-17,-56,-40,-84,-84,-65,-73,-84,-85
undefined,44,-18,-56,-40,-84,-84,-65,-73,-84,-85
undefined,44,-18,-45,-40,-84,-83,-65,-78,-81,-85
undefined,43,-19,-45,-40,-84,-83,-65,-78,-81,-85
undefined,43,-19,-53,-47,-84,-83,-65,-74,-85,-85
undefined,43,-18,-53,-47,-84,-83,-65,-74,-85,-85
undefined,43,-18,-51,-44,-84,-82,-65,-79,-81,-85
undefined,43,-19,-51,-44,-84,-82,-65,-79,-81,-85
undefined,43,-18,-51,-44,-84,-82,-65,-79,-81,-85
undefined,44,-17,-51,-44,-84,-82,-65,-79,-81,-85
undefined,44,-17,-55,-54,-84,-82,-65,-80,-81,-85
undefined,43,-18,-55,-54,-84,-82,-65,-80,-81,-85
undefined,43,-19,-55,-54,-84,-82,-65,-80,-81,-85
undefined,44,-18,-55,-54,-84,-82,-65,-80,-81,-85
undefined,45,-18,-55,-54,-84,-82,-65,-80,-81,-85
undefined,45,-18,-55,-45,-84,-82,-65,-85,-81,-85
undefined,45,-17,-55,-45,-84,-82,-65,-85,-81,-85
undefined,46,-16,-55,-45,-84,-82,-65,-85,-81,-85
undefined,46,-16,-51,-46,-84,-82,-65,-81,-81,-85
undefined,45,-18,-51,-46,-84,-82,-65,-81,-81,-85
undefined,43,-22,-51,-46,-84,-82,-65,-81,-81,-85
undefined,44,-21,-51,-46,-84,-82,-65,-81,-81,-85
undefined,44,-21,-55,-49,-84,-89,-65,-81,-86,-85
undefined,45,-19,-55,-49,-84,-89,-65,-81,-86,-85
undefined,45,-18,-55,-49,-84,-89,-65,-81,-86,-85
undefined,45,-18,-50,-49,-84,-85,-65,-79,-82,-85
undefined,45,-17,-50,-49,-84,-85,-65,-79,-82,-85
undefined,45,-17,-50,-46,-84,-84,-65,-81,-82,-85
undefined,44,-18,-50,-46,-84,-84,-65,-81,-82,-85
undefined,43,-19,-50,-46,-84,-84,-65,-81,-82,-85
undefined,43,-19,-55,-43,-84,-85,-65,-81,-84,-85
undefined,44,-19,-55,-43,-84,-85,-65,-81,-84,-85
undefined,44,-18,-55,-43,-84,-85,-65,-81,-84,-85
undefined,44,-18,-49,-51,-84,-82,-65,-78,-82,-85
undefined,43,-21,-49,-51,-84,-82,-65,-78,-82,-85
undefined,44,-18,-49,-51,-84,-82,-65,-78,-82,-85
undefined,44,-19,-53,-40,-84,-82,-65,-79,-82,-85
undefined,44,-18,-53,-40,-84,-82,-65,-79,-82,-85
undefined,44,-16,-53,-40,-84,-82,-65,-79,-82,-85
undefined,44,-16,-45,-42,-84,-82,-65,-78,-82,-85
undefined,45,-13,-45,-42,-84,-82,-65,-78,-82,-85
undefined,45,-12,-50,-42,-84,-82,-65,-80,-82,-85
undefined,45,-13,-50,-42,-84,-82,-65,-80,-82,-85
undefined,44,-14,-50,-42,-84,-82,-65,-80,-82,-85
undefined,44,-14,-54,-39,-87,-83,-65,-85,-82,-87
undefined,43,-18,-54,-39,-87,-83,-65,-85,-82,-87
undefined,42,-19,-54,-39,-87,-83,-65,-85,-82,-87
undefined,42,-20,-54,-39,-87,-83,-65,-85,-82,-87
undefined,42,-20,-48,-43,-87,-79,-65,-80,-77,-87
undefined,41,-20,-48,-43,-87,-79,-65,-80,-77,-87
undefined,41,-21,-48,-43,-87,-79,-65,-80,-77,-87
undefined,41,-21,-48,-41,-87,-78,-65,-82,-75,-87
undefined,41,-20,-48,-41,-87,-78,-65,-82,-75,-87
undefined,42,-18,-48,-41,-87,-78,-65,-82,-75,-87
undefined,42,-18,-45,-41,-86,-82,-65,-79,-79,-86
undefined,43,-16,-45,-41,-86,-82,-65,-79,-79,-86
undefined,43,-18,-45,-41,-86,-82,-65,-79,-79,-86
undefined,43,-17,-45,-41,-86,-82,-65,-79,-79,-86
undefined,43,-17,-49,-43,-86,-86,-65,-83,-84,-86
undefined,44,-14,-49,-43,-86,-86,-65,-83,-84,-86
undefined,44,-13,-49,-43,-86,-86,-65,-83,-84,-86
undefined,44,-14,-49,-43,-86,-86,-65,-83,-84,-86
undefined,44,-14,-48,-43,-86,-86,-65,-83,-84,-86
undefined,44,-16,-48,-43,-86,-86,-65,-83,-84,-86
undefined,43,-18,-48,-43,-86,-86,-65,-83,-84,-86
undefined,43,-18,-44,-45,-86,-80,-65,-81,-79,-86
undefined,42,-19,-44,-45,-86,-80,-65,-81,-79,-86
undefined,41,-21,-44,-45,-86,-80,-65,-81,-79,-86
undefined,40,-21,-44,-45,-86,-80,-65,-81,-79,-86
undefined,40,-21,-46,-40,-86,-79,-65,-88,-78,-86
undefined,41,-19,-46,-40,-86,-79,-65,-88,-78,-86
undefined,42,-17,-46,-40,-86,-79,-65,-88,-78,-86
undefined,42,-18,-46,-40,-86,-79,-65,-88,-78,-86
undefined,42,-18,-45,-41,-86,-83,-66,-82,-82,-86
undefined,43,-16,-45,-41,-86,-83,-66,-82,-82,-86
undefined,44,-14,-45,-47,-86,-84,-66,-78,-86,-86
undefined,44,-15,-45,-47,-86,-84,-66,-78,-86,-86
undefined,43,-17,-45,-47,-86,-84,-66,-78,-86,-86
undefined,43,-17,-50,-47,-86,-82,-66,-78,-81,-86
undefined,43,-18,-50,-47,-86,-82,-66,-78,-81,-86
undefined,42,-20,-50,-47,-86,-82,-66,-78,-81,-86
undefined,42,-20,-47,-46,-86,-78,-66,-79,-77,-86
undefined,40,-22,-47,-46,-86,-78,-66,-79,-77,-86
undefined,40,-21,-47,-46,-86,-78,-66,-79,-77,-86
undefined,40,-21,-49,-43,-86,-81,-66,-81,-80,-86
undefined,41,-19,-49,-43,-86,-81,-66,-81,-80,-86
undefined,42,-17,-49,-43,-86,-81,-66,-81,-80,-86
undefined,42,-16,-49,-43,-86,-81,-66,-81,-80,-86
undefined,42,-16,-46,-45,-86,-81,-66,-79,-80,-86
undefined,42,-17,-46,-45,-86,-81,-66,-79,-80,-86
undefined,43,-15,-46,-45,-86,-81,-66,-79,-80,-86
undefined,43,-15,-46,-45,-86,-81,-67,-79,-80,-86
undefined,43,-15,-50,-52,-88,-85,-68,-83,-85,-87
undefined,43,-14,-50,-52,-88,-85,-68,-83,-85,-87
undefined,43,-15,-50,-52,-88,-85,-68,-83,-85,-87
undefined,43,-15,-50,-50,-83,-83,-68,-79,-81,-83
undefined,42,-18,-50,-50,-83,-83,-68,-79,-81,-83
undefined,41,-21,-50,-50,-83,-83,-68,-79,-81,-83
undefined,40,-21,-50,-50,-83,-83,-68,-79,-81,-83
undefined,40,-21,-54,-45,-83,-82,-68,-83,-80,-83
undefined,41,-21,-54,-45,-83,-82,-68,-83,-80,-83
undefined,40,-23,-54,-45,-83,-82,-68,-83,-80,-83
undefined,40,-23,-53,-43,-83,-81,-68,-78,-79,-83
undefined,41,-22,-53,-43,-83,-81,-68,-78,-79,-83
undefined,42,-19,-53,-43,-83,-81,-68,-78,-79,-83
undefined,42,-19,-48,-48,-83,-80,-68,-78,-78,-83
undefined,42,-18,-48,-48,-83,-80,-68,-78,-78,-83
undefined,42,-19,-48,-48,-83,-80,-68,-78,-78,-83
undefined,43,-17,-48,-48,-83,-80,-68,-78,-78,-83
undefined,43,-17,-48,-40,-83,-84,-68,-80,-84,-83
undefined,44,-15,-48,-40,-83,-84,-68,-80,-84,-83
undefined,44,-16,-48,-40,-83,-84,-68,-80,-84,-83
undefined,43,-17,-48,-40,-83,-84,-68,-80,-84,-83
undefined,43,-17,-52,-41,-83,-81,-69,-76,-80,-83
undefined,42,-20,-52,-41,-83,-81,-69,-76,-80,-83
undefined,41,-22,-52,-41,-83,-81,-69,-76,-80,-83
undefined,41,-22,-51,-38,-83,-83,-69,-82,-80,-83
undefined,41,-21,-51,-38,-83,-83,-69,-82,-80,-83
undefined,40,-22,-51,-38,-83,-83,-69,-82,-80,-83
undefined,41,-20,-51,-38,-83,-83,-69,-82,-80,-83
undefined,41,-20,-52,-44,-83,-80,-69,-82,-79,-83
undefined,42,-17,-52,-44,-83,-80,-69,-82,-79,-83
undefined,41,-19,-52,-44,-83,-80,-69,-82,-79,-83
undefined,41,-19,-56,-59,-83,-80,-69,-87,-79,-83
undefined,42,-18,-56,-59,-83,-80,-69,-87,-79,-83
undefined,43,-12,-56,-59,-83,-80,-69,-87,-79,-83
undefined,43,-12,-59,-51,-86,-80,-69,-89,-79,-87
undefined,43,-14,-59,-51,-86,-80,-69,-89,-79,-87
undefined,42,-16,-59,-51,-86,-80,-69,-89,-79,-87
undefined,42,-14,-59,-51,-86,-80,-69,-89,-79,-87
undefined,42,-14,-55,-47,-86,-88,-69,-88,-86,-87
undefined,43,-13,-55,-47,-86,-88,-69,-88,-86,-87
undefined,42,-14,-55,-47,-86,-88,-69,-88,-86,-87
undefined,41,-16,-55,-47,-86,-88,-69,-88,-86,-87
undefined,41,-16,-59,-40,-86,-88,-72,-86,-86,-87
undefined,40,-16,-59,-40,-86,-88,-72,-86,-86,-87
undefined,38,-20,-59,-40,-86,-88,-72,-86,-86,-87
undefined,38,-19,-59,-40,-86,-88,-72,-86,-86,-87
undefined,38,-19,-60,-49,-86,-88,-72,-83,-86,-87
undefined,38,-18,-60,-49,-86,-88,-72,-83,-86,-87
undefined,38,-17,-60,-49,-86,-88,-72,-83,-86,-87
undefined,38,-17,-57,-43,-86,-88,-72,-83,-86,-87
undefined,38,-18,-57,-43,-86,-88,-72,-83,-86,-87
undefined,38,-17,-57,-43,-86,-88,-72,-83,-86,-87
undefined,39,-17,-57,-43,-86,-88,-72,-83,-86,-87
undefined,39,-17,-61,-43,-89,-88,-72,-88,-86,-87
undefined,40,-15,-61,-43,-89,-88,-72,-88,-86,-87
undefined,40,-17,-55,-50,-89,-88,-72,-84,-87,-87
undefined,39,-19,-55,-50,-89,-88,-72,-84,-87,-87
undefined,38,-20,-55,-50,-89,-88,-72,-84,-87,-87
undefined,38,-19,-57,-47,-89,-88,-72,-88,-87,-87
undefined,39,-19,-57,-47,-89,-88,-72,-88,-87,-87
undefined,38,-20,-57,-47,-89,-88,-72,-88,-87,-87
undefined,37,-20,-57,-47,-89,-88,-72,-88,-87,-87
undefined,37,-20,-53,-44,-89,-88,-73,-87,-87,-88
undefined,37,-19,-53,-44,-89,-88,-73,-87,-87,-88
undefined,38,-19,-53,-44,-89,-88,-73,-87,-87,-88
undefined,39,-16,-53,-44,-89,-88,-73,-87,-87,-88
undefined,39,-16,-56,-46,-87,-88,-73,-87,-87,-87
undefined,39,-15,-56,-45,-87,-88,-73,-90,-87,-87
undefined,39,-16,-56,-45,-87,-88,-73,-90,-87,-87
undefined,38,-19,-56,-45,-87,-88,-73,-90,-87,-87
undefined,38,-19,-61,-41,-87,-88,-73,-87,-87,-87
undefined,37,-21,-61,-41,-87,-88,-73,-87,-87,-87
undefined,37,-21,-61,-43,-87,-88,-73,-85,-87,-87
undefined,36,-22,-61,-43,-87,-88,-73,-85,-87,-87
undefined,36,-21,-61,-43,-87,-88,-73,-85,-87,-87
undefined,36,-21,-57,-47,-87,-88,-73,-86,-87,-87
undefined,38,-19,-57,-47,-87,-88,-73,-86,-87,-87
undefined,38,-18,-57,-47,-87,-88,-73,-86,-87,-87
undefined,39,-17,-57,-47,-87,-88,-73,-86,-87,-87
undefined,39,-17,-53,-47,-87,-88,-73,-89,-87,-87
undefined,38,-18,-53,-47,-87,-88,-73,-89,-87,-87
undefined,38,-19,-53,-47,-87,-88,-73,-89,-87,-87
undefined,40,-17,-53,-47,-87,-88,-73,-89,-87,-87
undefined,40,-17,-57,-47,-87,-88,-73,-83,-87,-87
undefined,40,-16,-57,-47,-87,-88,-73,-83,-87,-87
undefined,40,-14,-57,-47,-87,-88,-73,-83,-87,-87
undefined,40,-14,-51,-41,-87,-88,-73,-79,-87,-87
undefined,38,-16,-51,-41,-87,-88,-73,-79,-87,-87
undefined,36,-18,-51,-41,-87,-88,-73,-79,-87,-87
undefined,35,-19,-51,-41,-87,-88,-73,-79,-87,-87
undefined,35,-19,-63,-43,-87,-85,-73,-81,-87,-87
undefined,33,-20,-63,-43,-87,-85,-73,-81,-87,-87
undefined,34,-18,-63,-43,-87,-85,-73,-81,-87,-87
undefined,34,-18,-60,-40,-87,-84,-73,-82,-84,-87
undefined,33,-19,-60,-40,-87,-84,-73,-82,-84,-87
undefined,32,-20,-60,-40,-87,-84,-73,-82,-84,-87
undefined,32,-20,-56,-39,-87,-80,-73,-79,-79,-87
undefined,31,-21,-56,-39,-87,-80,-73,-79,-79,-87
undefined,31,-21,-52,-42,-87,-77,-73,-78,-77,-87
undefined,29,-23,-52,-42,-87,-77,-73,-78,-77,-87
undefined,28,-24,-52,-42,-87,-77,-73,-78,-77,-87
undefined,28,-23,-52,-42,-87,-77,-73,-78,-77,-87
undefined,28,-23,-48,-46,-87,-74,-73,-77,-73,-87
undefined,27,-24,-48,-46,-87,-74,-73,-77,-73,-87
undefined,27,-23,-48,-46,-87,-74,-73,-77,-73,-87
undefined,28,-23,-48,-46,-87,-74,-73,-77,-73,-87
undefined,28,-23,-64,-45,-87,-76,-73,-77,-74,-87
undefined,29,-22,-64,-45,-87,-76,-73,-77,-74,-87
undefined,29,-23,-64,-45,-87,-76,-73,-77,-74,-87
undefined,25,-22,-64,-45,-87,-76,-73,-77,-74,-87
undefined,25,-22,-59,-45,-87,-79,-73,-87,-77,-87
undefined,23,-21,-59,-45,-87,-79,-73,-87,-77,-87
undefined,24,-18,-59,-45,-87,-79,-73,-87,-77,-87
undefined,23,-17,-59,-45,-87,-79,-73,-87,-77,-87
undefined,23,-17,-53,-53,-87,-79,-73,-89,-77,-87
undefined,21,-18,-53,-53,-87,-79,-73,-89,-77,-87
undefined,21,-17,-53,-53,-87,-79,-73,-89,-77,-87
undefined,20,-17,-53,-53,-87,-79,-73,-89,-77,-87
undefined,20,-17,-51,-53,-87,-82,-74,-88,-80,-87
undefined,19,-17,-51,-53,-87,-82,-74,-88,-80,-87
undefined,18,-17,-51,-53,-87,-82,-74,-88,-80,-87
undefined,18,-18,-51,-53,-87,-82,-74,-88,-80,-87
undefined,18,-18,-53,-49,-87,-87,-74,-82,-85,-87
undefined,18,-17,-53,-49,-87,-87,-74,-82,-85,-87
undefined,18,-17,-52,-60,-87,-85,-74,-83,-81,-87
undefined,17,-17,-52,-60,-87,-85,-74,-83,-81,-87
undefined,17,-17,-51,-54,-87,-81,-74,-83,-82,-87
undefined,17,-17,-40,-50,-87,-80,-74,-83,-81,-87
undefined,18,-16,-40,-50,-87,-80,-74,-83,-81,-87
undefined,17,-17,-40,-50,-87,-80,-74,-83,-81,-87
undefined,17,-17,-41,-50,-88,-82,-74,-83,-81,-87
undefined,18,-16,-41,-50,-88,-82,-74,-83,-81,-87
undefined,17,-17,-41,-50,-88,-82,-74,-83,-81,-87
undefined,17,-17,-44,-51,-88,-83,-74,-76,-81,-87
undefined,16,-19,-44,-51,-88,-83,-74,-76,-81,-87
undefined,15,-19,-44,-51,-88,-83,-74,-76,-81,-87
undefined,16,-19,-44,-51,-88,-83,-74,-76,-81,-87
undefined,16,-19,-52,-49,-88,-85,-74,-80,-84,-87
undefined,15,-20,-52,-49,-88,-85,-74,-80,-84,-87
undefined,15,-20,-44,-42,-88,-84,-74,-79,-82,-87
undefined,16,-19,-44,-42,-88,-84,-74,-79,-82,-87
undefined,16,-18,-44,-42,-88,-84,-74,-79,-82,-87
undefined,16,-18,-52,-40,-88,-84,-74,-80,-83,-87
undefined,17,-17,-52,-40,-88,-84,-74,-80,-83,-87
undefined,17,-17,-50,-40,-88,-84,-74,-81,-83,-87
undefined,18,-17,-50,-40,-88,-84,-74,-81,-83,-87
undefined,17,-17,-50,-40,-88,-84,-74,-81,-83,-87
undefined,17,-17,-50,-40,-88,-84,-73,-81,-83,-87
undefined,17,-17,-52,-36,-88,-80,-73,-86,-79,-87
undefined,17,-18,-52,-36,-88,-80,-73,-86,-79,-87
undefined,17,-18,-52,-35,-88,-79,-73,-82,-76,-87
undefined,18,-17,-52,-35,-88,-79,-73,-82,-76,-87
undefined,17,-18,-52,-35,-88,-79,-73,-82,-76,-87
undefined,17,-18,-58,-40,-87,-79,-73,-83,-76,-88
undefined,16,-18,-58,-40,-87,-79,-73,-83,-76,-88
undefined,16,-18,-46,-48,-87,-81,-73,-82,-81,-88
undefined,17,-17,-46,-48,-87,-81,-73,-82,-81,-88
undefined,16,-18,-46,-48,-87,-81,-73,-82,-81,-88
undefined,16,-18,-55,-52,-87,-84,-73,-81,-84,-88
undefined,15,-19,-55,-52,-87,-84,-73,-81,-84,-88
undefined,15,-18,-42,-58,-87,-84,-73,-80,-84,-88
undefined,17,-17,-42,-58,-87,-84,-73,-80,-84,-88
undefined,15,-19,-42,-58,-87,-84,-73,-80,-84,-88
undefined,15,-19,-53,-50,-87,-84,-73,-84,-84,-88
undefined,15,-19,-41,-53,-87,-84,-73,-83,-84,-88
undefined,16,-19,-41,-53,-87,-84,-73,-83,-84,-88
undefined,16,-19,-47,-55,-86,-84,-73,-79,-84,-86
undefined,16,-18,-47,-55,-86,-84,-73,-79,-84,-86
undefined,16,-18,-46,-42,-86,-84,-73,-80,-84,-86
undefined,17,-17,-46,-42,-86,-84,-73,-80,-84,-86
undefined,17,-17,-50,-43,-84,-84,-73,-82,-84,-86
undefined,18,-17,-50,-43,-84,-84,-73,-82,-84,-86
undefined,17,-17,-50,-43,-84,-84,-73,-82,-84,-86
undefined,17,-17,-57,-38,-84,-81,-73,-82,-79,-86
undefined,17,-17,-57,-38,-84,-81,-74,-82,-79,-86
undefined,17,-18,-57,-38,-84,-81,-74,-82,-79,-86
undefined,17,-19,-57,-38,-84,-81,-74,-82,-79,-86
undefined,17,-19,-58,-38,-84,-77,-75,-78,-74,-86
undefined,17,-19,-52,-42,-84,-77,-75,-81,-74,-86
undefined,16,-19,-52,-42,-84,-77,-75,-81,-74,-86
undefined,16,-19,-54,-46,-84,-80,-75,-81,-78,-86
undefined,17,-19,-54,-46,-84,-80,-75,-81,-78,-86
undefined,17,-18,-54,-46,-84,-80,-75,-81,-78,-86
undefined,17,-18,-49,-58,-88,-80,-75,-81,-78,-87
undefined,16,-18,-49,-58,-88,-80,-75,-81,-78,-87
undefined,16,-18,-43,-71,-88,-82,-75,-81,-82,-87
undefined,16,-19,-43,-71,-88,-82,-75,-81,-82,-87
undefined,16,-19,-43,-71,-88,-82,-73,-81,-82,-87
undefined,16,-19,-41,-66,-88,-84,-73,-81,-84,-87
undefined,16,-19,-43,-62,-88,-84,-73,-85,-84,-87
undefined,16,-20,-43,-62,-88,-84,-73,-85,-84,-87
undefined,16,-20,-47,-52,-88,-84,-73,-89,-84,-87
undefined,16,-19,-47,-52,-88,-84,-73,-89,-84,-87
undefined,17,-18,-47,-52,-88,-84,-73,-89,-84,-87
undefined,17,-18,-47,-49,-88,-83,-73,-85,-84,-87
undefined,18,-18,-47,-49,-88,-83,-73,-85,-84,-87
undefined,18,-17,-47,-49,-88,-83,-73,-85,-84,-87
undefined,18,-17,-51,-52,-88,-83,-73,-80,-84,-87
undefined,18,-17,-57,-46,-88,-79,-73,-80,-77,-87
undefined,17,-18,-57,-46,-88,-79,-73,-80,-77,-87
undefined,19,-16,-57,-46,-88,-79,-73,-80,-77,-87
undefined,17,-17,-57,-46,-88,-79,-73,-80,-77,-87
undefined,17,-17,-55,-43,-88,-80,-73,-83,-78,-87
undefined,16,-19,-55,-43,-88,-80,-73,-83,-78,-87
undefined,16,-19,-58,-39,-88,-80,-73,-82,-79,-87
undefined,15,-20,-58,-39,-88,-80,-73,-82,-79,-87
undefined,15,-20,-62,-42,-88,-76,-73,-78,-72,-87
undefined,16,-20,-62,-42,-88,-76,-73,-78,-72,-87
undefined,15,-20,-62,-42,-88,-76,-73,-78,-72,-87
undefined,15,-20,-57,-45,-85,-71,-73,-78,-69,-85
undefined,16,-20,-57,-45,-85,-71,-73,-78,-69,-85
undefined,17,-19,-48,-51,-84,-78,-73,-80,-77,-85
undefined,17,-19,-42,-48,-86,-78,-73,-78,-77,-85
undefined,17,-20,-42,-48,-86,-78,-73,-78,-77,-85
undefined,18,-19,-42,-48,-86,-78,-73,-78,-77,-85
undefined,18,-19,-46,-44,-86,-81,-72,-83,-81,-85
undefined,18,-19,-52,-44,-86,-84,-72,-81,-82,-85
undefined,19,-19,-52,-44,-86,-84,-72,-81,-82,-85
undefined,19,-19,-40,-45,-86,-84,-72,-82,-82,-85
undefined,19,-18,-40,-45,-86,-84,-72,-82,-82,-85
undefined,19,-18,-37,-41,-86,-84,-72,-81,-82,-85
undefined,19,-19,-37,-41,-86,-84,-72,-81,-82,-85
undefined,19,-18,-37,-41,-86,-84,-72,-81,-82,-85
undefined,19,-18,-47,-40,-86,-81,-72,-77,-82,-85
undefined,18,-19,-47,-40,-86,-81,-72,-77,-82,-85
undefined,18,-19,-50,-38,-86,-79,-72,-82,-78,-85
undefined,17,-19,-50,-38,-86,-79,-72,-82,-78,-85
undefined,17,-19,-55,-35,-86,-79,-68,-82,-78,-85
undefined,16,-19,-55,-35,-86,-79,-68,-82,-78,-85
undefined,16,-20,-55,-35,-86,-79,-68,-82,-78,-85
undefined,16,-20,-51,-43,-86,-78,-68,-76,-76,-85
undefined,16,-20,-52,-47,-86,-74,-68,-83,-72,-85
undefined,16,-20,-49,-46,-86,-79,-68,-79,-78,-88
undefined,17,-20,-49,-46,-86,-79,-68,-79,-78,-88
undefined,17,-19,-49,-46,-86,-79,-68,-79,-78,-88
undefined,18,-19,-49,-46,-86,-79,-68,-79,-78,-88
undefined,18,-19,-43,-51,-86,-82,-68,-68,-82,-88
undefined,18,-19,-44,-54,-86,-78,-68,-72,-77,-88
undefined,17,-19,-44,-54,-86,-78,-68,-72,-77,-88
undefined,17,-19,-44,-54,-86,-78,-66,-72,-77,-88
undefined,18,-19,-44,-54,-86,-78,-66,-72,-77,-88
undefined,18,-19,-46,-50,-86,-79,-66,-78,-78,-88
undefined,17,-19,-46,-50,-86,-79,-66,-78,-78,-88
undefined,16,-20,-46,-50,-86,-79,-66,-78,-78,-88
undefined,16,-20,-43,-52,-86,-75,-66,-78,-74,-88
undefined,16,-19,-43,-52,-86,-75,-66,-78,-74,-88
undefined,17,-19,-43,-52,-86,-75,-66,-78,-74,-88
undefined,17,-19,-41,-52,-87,-79,-66,-80,-78,-87
undefined,16,-19,-41,-52,-87,-79,-66,-80,-78,-87
undefined,16,-19,-50,-59,-87,-81,-66,-78,-80,-87
undefined,17,-18,-50,-59,-87,-81,-66,-78,-80,-87
undefined,17,-18,-55,-55,-87,-81,-66,-72,-80,-87
undefined,16,-19,-55,-55,-87,-81,-66,-72,-80,-87
undefined,15,-19,-55,-55,-87,-81,-66,-72,-80,-87
undefined,15,-20,-55,-55,-87,-81,-66,-72,-80,-87
undefined,15,-20,-52,-58,-87,-76,-66,-84,-74,-87
undefined,14,-20,-52,-58,-87,-76,-66,-84,-74,-87
undefined,15,-19,-52,-58,-87,-76,-66,-84,-74,-87
undefined,15,-19,-55,-56,-87,-82,-67,-69,-82,-87
undefined,16,-19,-55,-56,-87,-82,-67,-69,-82,-87
undefined,17,-19,-55,-56,-87,-82,-67,-69,-82,-87
undefined,17,-19,-51,-58,-87,-75,-67,-75,-74,-87
undefined,17,-19,-52,-54,-81,-76,-67,-79,-74,-82
undefined,18,-19,-52,-54,-81,-76,-67,-79,-74,-82
undefined,18,-19,-52,-63,-81,-78,-67,-69,-78,-81
undefined,19,-18,-52,-63,-81,-78,-67,-69,-78,-81
undefined,20,-17,-52,-63,-81,-78,-67,-69,-78,-81
undefined,19,-17,-52,-63,-81,-78,-67,-69,-78,-81
